Date,Value
2018-06-19,2.5681917444897113
2018-06-20,2.7254549412061775
2018-06-21,2.978132529544773
2018-06-22,3.0510489753756893
2018-06-23,3.0412454458459783
2018-06-24,2.91298127265215
2018-06-25,3.232361137434255
2018-06-26,3.212058219621451
2018-06-27,2.9954912344290587
2018-06-28,3.1967494590058845
2018-06-29,3.278368773883941
2018-06-30,3.1888744779496565
2018-07-01,3.011359508959845
2018-07-02,3.2759637777579176
2018-07-03,3.3413152936211166
2018-07-04,3.358859961601325
2018-07-05,3.2689489840436634
2018-07-06,3.233954297239751
2018-07-07,3.1810450450398244
2018-07-08,2.9497805505917696
2018-07-09,3.250768785647683
2018-07-10,3.291713691383197
2018-07-11,3.3345559555772057
2018-07-12,3.278165508167504
2018-07-13,3.242835780905547
2018-07-14,3.165210499173887
2018-07-15,2.9674666116651363
2018-07-16,3.203402744872254
2018-07-17,3.2706104150759874
2018-07-18,3.3646031939680414
2018-07-19,3.3342914165953865
2018-07-20,3.3544616678481263
2018-07-21,3.2263685274115708
2018-07-22,3.021967949361877
2018-07-23,3.347361108563334
2018-07-24,3.334710159078514
2018-07-25,3.3103019093365678
2018-07-26,3.267366822391432
2018-07-27,3.2637820146278576
2018-07-28,3.1404997643378247
2018-07-29,2.9481700132489
2018-07-30,3.2877822571477737
2018-07-31,3.3698774215038014
2018-08-01,3.323805355592232
2018-08-02,3.285410949100878
2018-08-03,3.2052117685389763
2018-08-04,3.0771873107526813
2018-08-05,2.875175722054388
2018-08-06,3.158934121701185
2018-08-07,3.2319307928187326
2018-08-08,3.260415722781456
2018-08-09,3.32472570627643
2018-08-10,3.291004827406153
2018-08-11,3.1906446473016015
2018-08-12,3.0044281998736437
2018-08-13,3.2868910039282384
2018-08-14,3.352202533964663
2018-08-15,3.3284844214349945
2018-08-16,3.1980365706856193
2018-08-17,2.7916800026701476
2018-08-18,2.9421954553430134
2018-08-19,2.969302436765982
2018-08-20,3.289615293439065
2018-08-21,3.2581266176334664
2018-08-22,2.918580851535313
2018-08-23,3.2800482206623767
2018-08-24,3.353908701200021
2018-08-25,3.255802515247235
2018-08-26,3.0302428341461005
2018-08-27,3.3503745071759683
2018-08-28,3.4567785092793226
2018-08-29,3.4081427169042198
2018-08-30,3.4255377370261346
2018-08-31,3.38350008024014
2018-09-01,3.2408524182811087
2018-09-02,3.0790478524364557
2018-09-03,3.3329327292899444
2018-09-04,3.3499048037434864
2018-09-05,3.1830143367368695
2018-09-06,3.326716910583919
2018-09-07,3.396503591713231
2018-09-08,3.265587660163297
2018-09-09,3.145362551317831
2018-09-10,3.305543464413887
2018-09-11,3.173024662012995
2018-09-12,3.3172808002261895
2018-09-13,3.419126551825918
2018-09-14,3.377138179793077
2018-09-15,3.2272829510955687
2018-09-16,3.0601900612751827
2018-09-17,3.366153447597172
2018-09-18,3.3874080095691226
2018-09-19,3.4289560955760097
2018-09-20,3.4402928204250323
2018-09-21,3.4217139959282
2018-09-22,3.3857531622106096
2018-09-23,3.1848257747663418
2018-09-24,3.466143407664697
2018-09-25,3.5210725095602924
2018-09-26,3.562290430822629
2018-09-27,3.5021589068371632
2018-09-28,3.4518430887022666
2018-09-29,3.4037782274497683
2018-09-30,3.1598759779658843
2018-10-01,3.5149585424096643
2018-10-02,3.565764114132815
2018-10-03,3.607549615706278
2018-10-04,3.5382730003357032
2018-10-05,3.608743021830475
2018-10-06,3.3966248405307424
2018-10-07,3.2094072948022894
2018-10-08,3.496253122779244
2018-10-09,3.519354880316031
2018-10-10,3.516675537106929
2018-10-11,3.5094731543251614
2018-10-12,3.500567084699939
2018-10-13,3.405678646340385
2018-10-14,3.220383538150927
2018-10-15,3.481279335099452
2018-10-16,3.5344568558582186
2018-10-17,3.5699101760646723
2018-10-18,3.564668226518412
2018-10-19,3.5879894046409273
2018-10-20,3.4394237933339125
2018-10-21,3.2460075596143523
2018-10-22,3.538042240715009
2018-10-23,3.660321668994343
2018-10-24,3.5474508943935543
2018-10-25,3.559942196103979
2018-10-26,3.5392862597531933
2018-10-27,3.433636941141617
2018-10-28,3.2198491058685574
2018-10-29,3.482953757107881
2018-10-30,3.5799761255228306
2018-10-31,3.627541376054949
2018-11-01,3.6254450982369444
2018-11-02,3.580297221265012
2018-11-03,3.470491090466938
2018-11-04,3.2613761664604057
2018-11-05,3.4976027208208875
2018-11-06,3.523122572542715
2018-11-07,3.5324189257688645
2018-11-08,3.5405919458186648
2018-11-09,3.438287699346452
2018-11-10,3.32455639329061
2018-11-11,3.159007910015864
2018-11-12,3.473861666567636
2018-11-13,3.5615871866118494
2018-11-14,3.4758460009267496
2018-11-15,3.531185554658658
2018-11-16,3.5598890043090874
2018-11-17,3.456620631851111
2018-11-18,3.26207118152735
2018-11-19,3.4038527177670805
2018-11-20,3.24000663571795
2018-11-21,3.459028618727165
2018-11-22,3.565358071689212
2018-11-23,3.561562122895032
2018-11-24,3.43326173387755
2018-11-25,3.1911397011882356
2018-11-26,3.4484881048353317
2018-11-27,3.4455334384097602
2018-11-28,3.4387996636536147
2018-11-29,3.427206266165684
2018-11-30,3.4542330134624226
2018-12-01,3.3165250373289954
2018-12-02,3.062418918675731
2018-12-03,3.374037709967667
2018-12-04,3.39360026552104
2018-12-05,3.423029115494365
2018-12-06,3.4549352105186086
2018-12-07,3.4786916670589565
2018-12-08,3.3281144949763477
2018-12-09,3.1325261672380535
2018-12-10,3.4225041959752582
2018-12-11,3.5112845736487412
2018-12-12,3.5225734641160877
2018-12-13,3.484639275554539
2018-12-14,3.4615248184847873
2018-12-15,3.2906184850800884
2018-12-16,3.0293300869192734
2018-12-17,3.4242835234077584
2018-12-18,3.4857001518456068
2018-12-19,3.4995000669992304
2018-12-20,3.450403533732155
2018-12-21,3.3992195548902573
2018-12-22,3.260356481370294
2018-12-23,3.0453252862061
2018-12-24,3.109804219692438
2018-12-25,2.9062961592565144
2018-12-26,3.1874685378435994
2018-12-27,3.2136511458324635
2018-12-28,3.2542546223265676
2018-12-29,3.225117641855161
2018-12-30,2.849377515884839
2018-12-31,2.955201912526879
2019-01-01,2.7089035141005438
2019-01-02,3.057946949133669
2019-01-03,3.3035821781348633
2019-01-04,3.3825238770905237
2019-01-05,3.3199134826901133
2019-01-06,3.193574652587924
2019-01-07,3.5007765783477396
2019-01-08,3.4957417479938875
2019-01-09,3.4762451970427883
2019-01-10,3.506179497328174
2019-01-11,3.4938083053040394
2019-01-12,3.3452387944989135
2019-01-13,3.0872137974543237
2019-01-14,3.4078367936503664
2019-01-15,3.4653908099368076
2019-01-16,3.3940266946818265
2019-01-17,3.362602411141282
2019-01-18,3.356515274013274
2019-01-19,3.2537251178174307
2019-01-20,3.1220224566625223
2019-01-21,3.371341422367799
2019-01-22,3.22657433135705
2019-01-23,3.2322157372176505
2019-01-24,3.3141272691221344
2019-01-25,3.296157163883242
2019-01-26,3.1987989190116632
2019-01-27,2.992701221191104
2019-01-28,3.313669230278113
2019-01-29,3.4012111937725047
2019-01-30,3.40203572032311
2019-01-31,3.3959246106843572
2019-02-01,3.289185460274178
2019-02-02,3.2294743867318014
2019-02-03,3.076366721211634
2019-02-04,3.211124743944905
2019-02-05,3.0545733148485215
2019-02-06,3.2548395866262485
2019-02-07,3.411504566146458
2019-02-08,3.3793103394867825
2019-02-09,3.306066127518163
2019-02-10,3.074657331696963
2019-02-11,3.3441297369386533
2019-02-12,3.421485904279092
2019-02-13,3.407041219850566
2019-02-14,3.508351974821619
2019-02-15,3.421713447738837
2019-02-16,3.257255326891994
2019-02-17,3.05778272738439
2019-02-18,3.3889203595830732
2019-02-19,3.39844310847718
2019-02-20,3.4488316214255827
2019-02-21,3.3834543689709227
2019-02-22,3.3876745491822478
2019-02-23,3.265064764987073
2019-02-24,3.0997888038245205
2019-02-25,3.3925547083269008
2019-02-26,3.5072237504565322
2019-02-27,3.5375714363165796
2019-02-28,3.5281595568700195
2019-03-01,3.491059370654557
2019-03-02,3.2809391567852053
2019-03-03,3.029575428289584
2019-03-04,3.3961258210625815
2019-03-05,3.447721644999582
2019-03-06,3.285495496014799
2019-03-07,2.981539052923318
2019-03-08,3.2052348663120105
2019-03-09,3.2108201334883084
2019-03-10,3.066384466512911
2019-03-11,3.3846067097698795
2019-03-12,3.4919696533966667
2019-03-13,3.4358869131590413
2019-03-14,3.4021874393170997
2019-03-15,3.4210278625133594
2019-03-16,3.262033272546361
2019-03-17,2.963371091558886
2019-03-18,3.2857702866365925
2019-03-19,3.3309630355297712
2019-03-20,3.3935839293773076
2019-03-21,3.399737537276508
2019-03-22,3.4622778971863477
2019-03-23,3.3287577666971937
2019-03-24,3.01097332795414
2019-03-25,3.3924769643131025
2019-03-26,3.495742423900676
2019-03-27,3.463524212523415
2019-03-28,3.4770756961316414
2019-03-29,3.4951737952408397
2019-03-30,3.302266655794645
2019-03-31,3.1045365083391885
2019-04-01,3.423813151452709
2019-04-02,3.423649795679219
2019-04-03,3.1202710751500353
2019-04-04,3.4018842613056592
2019-04-05,3.431472983585933
2019-04-06,3.2843259045698034
2019-04-07,3.1172518026983074
2019-04-08,3.452547300572862
2019-04-09,3.5173815483009325
2019-04-10,3.550146081577272
2019-04-11,3.558555956586804
2019-04-12,3.5058412262664533
2019-04-13,3.445348214400428
2019-04-14,3.1755632209444893
2019-04-15,3.526067445444555
2019-04-16,3.475308609157231
2019-04-17,2.905019333666346
2019-04-18,3.1918080337990564
2019-04-19,3.2157240301704064
2019-04-20,3.353976322113083
2019-04-21,3.1613647329322
2019-04-22,3.557281734816228
2019-04-23,3.638258698838413
2019-04-24,3.607517936323959
2019-04-25,3.6953564437124578
2019-04-26,3.6295298873375974
2019-04-27,3.5033424942863687
2019-04-28,3.232316134967294
2019-04-29,3.5652154420446203
2019-04-30,3.4395609335297146
2019-05-01,3.0536814158434455
2019-05-02,3.386825076759087
2019-05-03,3.5772537867607066
2019-05-04,3.4832056965122917
2019-05-05,3.234069696318079
2019-05-06,3.56126633796421
2019-05-07,3.6667790632000523
2019-05-08,3.668852701541862
2019-05-09,3.6590536100877697
2019-05-10,3.619792245301034
2019-05-11,3.467819173541551
2019-05-12,3.2830413281311275
2019-05-13,3.6131519147610875
2019-05-14,3.6497438629737444
2019-05-15,3.7430509205286775
2019-05-16,3.6517067341089406
2019-05-17,3.584671853206397
2019-05-18,3.365422587753014
2019-05-19,3.173167389848789
2019-05-20,3.5526537404297005
2019-05-21,3.626861331649622
2019-05-22,3.636992854455285
2019-05-23,3.6329169559789167
2019-05-24,3.5833340338454573
2019-05-25,3.4872944663026697
2019-05-26,3.198169430120371
2019-05-27,3.476450979047257
2019-05-28,3.5583732432115402
2019-05-29,3.5123592613189927
2019-05-30,3.2305310406159813
2019-05-31,3.101275343273581
2019-06-01,2.8913440820747733
2019-06-02,2.751699059785851
2019-06-03,2.7392778287844615
2019-06-04,2.5815803822384757
2019-06-05,2.417188648118984
2019-06-06,2.5098235043304173
2019-06-07,2.4782437873451655
2019-06-08,2.524741974337165
2019-06-09,2.5628116173534248
2019-06-10,3.0781633114479705
2019-06-11,3.243682677271342
2019-06-12,3.3126336524904767
2019-06-13,3.3923812194339784
2019-06-14,3.459711737611896
2019-06-15,3.3369855791071097
2019-06-16,3.1120339764985268
2019-06-17,3.3995738136791402
2019-06-18,3.4964057666846147
2019-06-19,3.4213667359637077
2019-06-20,3.4108622641148756
2019-06-21,3.390564480318575
2019-06-22,3.2956032594300657
2019-06-23,3.062292211405444
2019-06-24,3.354361194363696
2019-06-25,3.42465911451832
2019-06-26,3.4386444373832337
2019-06-27,3.3573045357812785
2019-06-28,3.380980444447572
2019-06-29,3.2270182042630635
2019-06-30,2.944737767389773
2019-07-01,3.324802877162042
2019-07-02,3.390347013594702
2019-07-03,3.4045298308193916
2019-07-04,3.4865517830533603
2019-07-05,3.5020095294946003
2019-07-06,3.336274718128875
2019-07-07,3.0634250647090635
2019-07-08,3.3729744903432533
2019-07-09,3.413154576600075
2019-07-10,3.3858860845297154
2019-07-11,3.3796500400062452
2019-07-12,3.382106739226467
2019-07-13,3.2852117444446676
2019-07-14,2.990871584727451
2019-07-15,3.355748262051568
2019-07-16,3.401717048702316
2019-07-17,3.4057860032151366
2019-07-18,3.370670248882787
2019-07-19,3.446273813215307
2019-07-20,3.3567353564038624
2019-07-21,3.116903844048055
2019-07-22,3.4402995581337934
2019-07-23,3.47450561374481
2019-07-24,3.492710379966076
2019-07-25,3.430331330423044
2019-07-26,3.4391296584071105
2019-07-27,3.323284556313992
2019-07-28,3.0368904008349435
2019-07-29,3.4165540256287272
2019-07-30,3.418745985128624
2019-07-31,3.449628519568311
2019-08-01,3.42588917187926
2019-08-02,3.4335306768258445
2019-08-03,3.2299639929930404
2019-08-04,3.037027199760356
2019-08-05,3.2830313635793886
2019-08-06,3.323302814614807
2019-08-07,3.36351192308466
2019-08-08,3.409723087622784
2019-08-09,3.3888433910491624
2019-08-10,3.208309569108661
2019-08-11,2.778370966587155
2019-08-12,3.29935858759945
2019-08-13,3.547690104690185
2019-08-14,3.536712940490338
2019-08-15,3.595565756146593
2019-08-16,3.3690566861728084
2019-08-17,2.8987569239109043
2019-08-18,2.904613474662067
2019-08-19,3.3934243313140957
2019-08-20,3.520436451466953
2019-08-21,3.5506175974980283
2019-08-22,3.513280915382512
2019-08-23,3.4943130368009494
2019-08-24,3.351740984906719
2019-08-25,3.1515754947098467
2019-08-26,3.450614586724001
2019-08-27,3.49633153052533
2019-08-28,3.532576491601581
2019-08-29,3.5077056888022837
2019-08-30,3.4992807539569872
2019-08-31,3.2627471237757106
2019-09-01,2.921960479086102
2019-09-02,3.4106614481939164
2019-09-03,3.5431367550533572
2019-09-04,3.5512227303512622
2019-09-05,3.506885118338
2019-09-06,3.463425188873062
2019-09-07,3.3549685464465058
2019-09-08,3.145542091573581
2019-09-09,3.5172648060607807
2019-09-10,3.500861032918371
2019-09-11,3.511191333008153
2019-09-12,3.477166292767472
2019-09-13,3.4594755149827416
2019-09-14,3.314372024361238
2019-09-15,3.0793205983800616
2019-09-16,3.559672623932343
2019-09-17,3.5753344058123617
2019-09-18,3.5929024668187055
2019-09-19,3.5801484399758907
2019-09-20,3.5728093851678757
2019-09-21,3.393180431982014
2019-09-22,3.186246137723706
2019-09-23,3.533801993052435
2019-09-24,3.6288118404209495
2019-09-25,3.67597370957984
2019-09-26,3.602892736302916
2019-09-27,3.6075393506648283
2019-09-28,3.471194098079843
2019-09-29,3.2362167876172983
2019-09-30,3.555676193791546
2019-10-01,3.625605997906898
2019-10-02,3.6662436236876688
2019-10-03,3.6024212947739565
2019-10-04,3.561003757843865
2019-10-05,3.436248883357905
2019-10-06,3.192469263628542
2019-10-07,3.5384789710773306
2019-10-08,3.667312445526536
2019-10-09,3.667727147556294
2019-10-10,3.7029815221294675
2019-10-11,3.61956758547114
2019-10-12,3.525176916176535
2019-10-13,3.2580864171567927
2019-10-14,3.6673902722986083
2019-10-15,3.681928490185661
2019-10-16,3.6599784138728686
2019-10-17,3.667374405933935
2019-10-18,3.686720724408678
2019-10-19,3.505911665373235
2019-10-20,3.258950844896489
2019-10-21,3.6110907142154494
2019-10-22,3.7451571443104967
2019-10-23,3.7655473350406186
2019-10-24,3.778493276185545
2019-10-25,3.747765221501482
2019-10-26,3.563076649506101
2019-10-27,3.3451175991856044
2019-10-28,3.6912502426073543
2019-10-29,3.714833667517196
2019-10-30,3.7455980545687377
2019-10-31,3.737701070653714
2019-11-01,3.662206198189024
2019-11-02,3.408376819301855
2019-11-03,3.184255959273901
2019-11-04,3.4666084794676495
2019-11-05,3.611327180354389
2019-11-06,3.6650417707289806
2019-11-07,3.6667223528703454
2019-11-08,3.5992755814382216
2019-11-09,3.2127665431450056
2019-11-10,3.110564359790113
2019-11-11,3.6137456282203217
2019-11-12,3.7189287145680243
2019-11-13,3.699860665419761
2019-11-14,3.6890688112580237
2019-11-15,3.7515913055594656
2019-11-16,3.591206110756176
2019-11-17,3.3421333465354937
2019-11-18,3.7452299658850117
2019-11-19,3.7989434412933325
2019-11-20,3.7891259204289183
2019-11-21,3.768874355468374
2019-11-22,3.748522322811424
2019-11-23,3.5958856961184367
2019-11-24,3.374175927159325
2019-11-25,3.710831919333372
2019-11-26,3.8157214447013175
2019-11-27,3.7418643869355943
2019-11-28,3.827241536086037
2019-11-29,3.7566459370004126
2019-11-30,3.648994385994106
2019-12-01,3.3826714199792103
2019-12-02,3.738674705317343
2019-12-03,3.801189836294872
2019-12-04,3.734895153243741
2019-12-05,3.7364415079118154
2019-12-06,3.687898280509279
2019-12-07,3.5509329103889518
2019-12-08,3.274196025531018
2019-12-09,3.6541542452301927
2019-12-10,3.6627067387201455
2019-12-11,3.53179925723642
2019-12-12,3.7081515554686275
2019-12-13,3.639240316395904
2019-12-14,3.5592655297456686
2019-12-15,3.2299434227770667
2019-12-16,3.5128447682807327
2019-12-17,3.615094192213876
2019-12-18,3.6071334598639138
2019-12-19,3.715493788912004
2019-12-20,3.637946934990369
2019-12-21,3.5382185438215643
2019-12-22,3.2644229486618888
2019-12-23,3.5872981602938907
2019-12-24,3.511848546397792
2019-12-25,3.249499017997306
2019-12-26,3.5293409261109803
2019-12-27,3.5418749445224287
2019-12-28,3.428177151083767
2019-12-29,3.2386301113898965
2019-12-30,3.5223544861956824
2019-12-31,3.263613179723813
2020-01-01,2.810873473632364
2020-01-02,3.3104162853419297
2020-01-03,3.4539737887988635
2020-01-04,3.3197012766101595
2020-01-05,3.0961207500838532
2020-01-06,3.3693803690999204
2020-01-07,3.472731121651893
2020-01-08,3.4530835084369973
2020-01-09,3.428882515108314
2020-01-10,3.434624458078955
2020-01-11,3.311131993602683
2020-01-12,3.0992920916169435
2020-01-13,3.4405881150586826
2020-01-14,3.5837117995154646
2020-01-15,3.6143445848181455
2020-01-16,3.6441020849363235
2020-01-17,3.6265838236536863
2020-01-18,3.490243820539334
2020-01-19,3.3332943166910476
2020-01-20,3.681478036406976
2020-01-21,3.69891267671713
2020-01-22,3.680689762035704
2020-01-23,3.7406963513489413
2020-01-24,3.6208343893448367
2020-01-25,3.235053777869839
2020-01-26,3.130960762374192
2020-01-27,3.5833820844564106
2020-01-28,3.6774032814172037
2020-01-29,3.684856750476195
2020-01-30,3.624219516406608
2020-01-31,3.5811308637939874
2020-02-01,3.413169182092862
2020-02-02,3.186616193975168
2020-02-03,3.5350765732761347
2020-02-04,3.584641078169191
2020-02-05,3.533979735395628
2020-02-06,3.6313979997698262
2020-02-07,3.527571574672469
2020-02-08,3.347671543625335
2020-02-09,3.161628358223654
2020-02-10,3.503827022791468
2020-02-11,3.4758276311788876
2020-02-12,3.558632621447212
2020-02-13,3.6093145123150943
2020-02-14,3.6198352200485315
2020-02-15,3.461166435832915
2020-02-16,3.1774634722225974
2020-02-17,3.5277689284040243
2020-02-18,3.538542739412236
2020-02-19,3.5041221711872717
2020-02-20,3.434364553271014
2020-02-21,3.434936902241091
2020-02-22,3.404374558523781
2020-02-23,3.1760248642340962
2020-02-24,3.528738589457501
2020-02-25,3.5425753211053745
2020-02-26,3.6168936163149863
2020-02-27,3.542621086414311
2020-02-28,3.572923806719626
2020-02-29,3.440969797419318
2020-03-01,3.077955415945677
2020-03-02,3.460180141368557
2020-03-03,3.5665619415863037
2020-03-04,3.589665646986017
2020-03-05,3.429770241331301
2020-03-06,3.4233452451475697
2020-03-07,3.3770919435575655
2020-03-08,3.0777228708394473
2020-03-09,3.4353295476857575
2020-03-10,3.5250086834820205
2020-03-11,3.5949949162165455
2020-03-12,3.588466374858137
2020-03-13,3.5942707257090003
2020-03-14,3.5154501263384903
2020-03-15,3.2603998091056283
2020-03-16,3.5684501038274177
2020-03-17,3.6411124208391246
2020-03-18,3.583195354680103
2020-03-19,3.493743274322763
2020-03-20,3.504665024024456
2020-03-21,3.3020304902763855
2020-03-22,3.0403335316271387
2020-03-23,3.368850108831409
2020-03-24,3.4621144781587754
2020-03-25,3.252113823037938
2020-03-26,3.462329968801826
2020-03-27,3.5119260548936837
2020-03-28,3.361359687730027
2020-03-29,3.0985572360254787
2020-03-30,3.4094872707911352
2020-03-31,3.4614713687321053
2020-04-01,3.410445091264747
2020-04-02,3.3793285540428286
2020-04-03,3.456690484549487
2020-04-04,3.3002065427521337
2020-04-05,2.9813540125522064
2020-04-06,3.2377164739289324
2020-04-07,3.2993450802942927
2020-04-08,3.297680543794958
2020-04-09,3.334046306878876
2020-04-10,3.068497350043191
2020-04-11,3.0208090757698276
2020-04-12,2.9223586418453973
2020-04-13,3.3470848304087144
2020-04-14,3.449766314997026
2020-04-15,3.42092426584463
2020-04-16,3.444741778137185
2020-04-17,3.360156794865806
2020-04-18,3.060911817548934
2020-04-19,2.989878882949952
2020-04-20,3.38367061472452
2020-04-21,3.414216455121222
2020-04-22,3.503413713045631
2020-04-23,3.4335255617341613
2020-04-24,3.4247494886309626
2020-04-25,3.29733562363444
2020-04-26,3.075630771804131
2020-04-27,3.38059836795242
2020-04-28,3.401914142972038
2020-04-29,3.391730947540701
2020-04-30,3.3240323191913417
2020-05-01,3.0882556402213757
2020-05-02,3.080819161036581
2020-05-03,3.0138875033994466
2020-05-04,3.4087745843094575
2020-05-05,3.479455298704003
2020-05-06,3.5015803006261437
2020-05-07,3.136184005400006
2020-05-08,3.2987212670985984
2020-05-09,3.2047794498525843
2020-05-10,2.907117284141621
2020-05-11,3.3272807434887053
2020-05-12,3.365204688390224
2020-05-13,3.3817144166724704
2020-05-14,3.4301310567116
2020-05-15,3.272368564448089
2020-05-16,3.2023926644705565
2020-05-17,3.041782727770072
2020-05-18,3.272860366825557
2020-05-19,3.21373746842744
2020-05-20,3.121483330026185
2020-05-21,2.8791361923126
2020-05-22,2.9138884104378446
2020-05-23,2.764494666780839
2020-05-24,2.5213232045937275
2020-05-25,2.6109646561037407
2020-05-26,2.7295972125764516
2020-05-27,2.8607401069317553
2020-05-28,2.897249192168528
2020-05-29,2.9106223317216653
2020-05-30,2.8728117315067805
2020-05-31,2.5367133571048344
2020-06-01,2.807029259433914
2020-06-02,3.0532400611341983
2020-06-03,3.1650883178172395
2020-06-04,3.2031224555469233
2020-06-06,3.1329193423962143
2020-06-06,2.964285457707024
2020-06-07,2.8465099604222175
2020-06-08,3.222080171556438
2020-06-09,3.2552035126567005
2020-06-10,3.323404621130158
2020-06-11,3.3246738667479856
2020-06-12,3.2246237524569454
2020-06-13,3.131910190784519
2020-06-14,2.9630274071248577
2020-06-15,3.3334066133756712
2020-06-16,3.4790494707626727
2020-06-17,3.443082975757874
2020-06-18,3.4481212340158964
2020-06-19,3.395320771254633
2020-06-20,3.222866929258189
2020-06-21,2.9265709504802655
2020-06-22,3.4182548878524632
2020-06-23,3.376866410453355
2020-06-24,3.3733357430331
2020-06-25,3.405627856867206
2020-06-26,3.3545929326806347
2020-06-27,3.210552021328815
2020-06-28,2.994417831934895
2020-06-29,3.3937300759826203
2020-06-30,3.4658885929209586
2020-07-01,3.457630919556672
2020-07-02,3.507418739698059
2020-07-03,3.410339665581037
2020-07-04,3.2602034766721064
2020-07-05,3.023742243195997
2020-07-06,3.3942052764522854
2020-07-07,3.353134595985551
2020-07-08,3.4622416029007463
2020-07-09,3.449522718717198
2020-07-10,3.488194424105055
2020-07-11,3.2860640168324404
2020-07-12,3.1053645879519376
2020-07-13,3.4692326131602313
2020-07-14,3.489568718751947
2020-07-15,3.5172964168939638
2020-07-16,3.5303098299555127
2020-07-17,3.4843951741016705
2020-07-18,3.403502215698523
2020-07-19,3.210781857002058
2020-07-20,3.4706442366088512
2020-07-21,3.5154970492560444
2020-07-22,3.5557878208528986
2020-07-23,3.5436311517282553
2020-07-24,3.43795317328478
2020-07-25,3.2417310521722658
2020-07-26,2.998014323116894
2020-07-27,3.3489258709839094
2020-07-28,3.5079029561867796
2020-07-29,3.452467305494142
2020-07-30,3.219537643531113
2020-07-31,2.7831797617429017
2020-08-01,3.0368531026624828
2020-08-02,3.1180877988585354
2020-08-03,3.3913145051258358
2020-08-04,3.5323336115974753
2020-08-05,3.4949427393944963
2020-08-06,3.5099992638135946
2020-08-07,3.517539975579066
2020-08-08,3.3683800744190293
2020-08-09,3.1521242237424714
2020-08-10,3.5020766630641043
2020-08-11,3.586776364560799
2020-08-12,3.5317701782069126
2020-08-13,3.619240278788027
2020-08-14,3.489429949717156
2020-08-15,3.459446494661388
2020-08-16,3.0759118545802115
2020-08-17,2.9768662096351326
2020-08-18,3.353110097743676
2020-08-19,3.4777654843038603
2020-08-20,3.30501378432727
2020-08-21,3.396581778600996
2020-08-22,3.482333722052855
2020-08-23,3.2438190265023494
2020-08-24,3.5895103464309686
2020-08-25,3.5830860389014694
2020-08-26,3.5542374469686067
2020-08-27,3.638751595225869
2020-08-28,3.5444109753687854
2020-08-29,3.474416915124713
2020-08-30,3.3099052742280657
2020-08-31,3.506701257099734
2020-09-01,3.6840836244716035
2020-09-02,3.570006939862448
2020-09-03,3.600175638174688
2020-09-04,3.6579707229359397
2020-09-05,3.44396648943286
2020-09-06,3.2205449818202574
2020-09-07,3.6847002833679676
2020-09-08,3.696736358421827
2020-09-09,3.7515585286889412
2020-09-10,3.673617873980618
2020-09-11,3.6582902698972224
2020-09-12,3.5400354254777047
2020-09-13,3.3016092352214703
2020-09-14,3.538790388547472
2020-09-15,3.6840290122045443
2020-09-16,3.617360236048671
2020-09-17,3.6647070743420644
2020-09-18,3.6505164655980202
2020-09-19,3.5626016526022104
2020-09-20,3.3207512821071217
2020-09-21,3.68021601090928
2020-09-22,3.684494058484155
2020-09-23,3.7049837284145952
2020-09-24,3.7603634032864686
2020-09-25,3.7455813526085286
2020-09-26,3.5138133438760435
2020-09-27,3.2377726313357145
2020-09-28,3.659301919442392
2020-09-29,3.6824476259112036
2020-09-30,3.699827011958947
2020-10-01,3.779682129766194
2020-10-02,3.652380881571998
2020-10-03,3.504059775261546
2020-10-04,3.2150851776929277
2020-10-05,3.591317960068432
2020-10-06,3.6235842337581925
2020-10-07,3.6016498206659806
2020-10-08,3.6363807646370683
2020-10-09,3.650186822634754
2020-10-10,3.4498749502690287
2020-10-11,3.168726082859952
2020-10-12,3.538195370006267
2020-10-13,3.683171946580544
2020-10-14,3.7382579805477865
2020-10-15,3.697986180548391
2020-10-16,3.7041336310124953
2020-10-17,3.4852894825461753
2020-10-18,3.2243625730847496
2020-10-19,3.6394118110068354
2020-10-20,3.654709692745645
2020-10-21,3.6017206545210416
2020-10-22,3.6792087546238754
2020-10-23,3.590509356954982
2020-10-24,3.4899159186352686
2020-10-25,3.2866767686248766
2020-10-26,3.595642319963039
2020-10-27,3.5863530518791578
2020-10-28,3.5645252338846847
2020-10-29,3.238928256014346
2020-10-30,3.3961267277299885
2020-10-31,3.358485625253343
2020-11-01,3.0704050554518125
2020-11-02,3.4379390274346795
2020-11-03,3.589675546801136
2020-11-04,3.6478182380726003
2020-11-05,3.6544754610464567
2020-11-06,3.6117228598714135
2020-11-07,3.540644238371801
2020-11-08,3.2333648312360546
2020-11-09,3.688195874996548
2020-11-10,3.6675210553196207
2020-11-11,3.777157768468125
2020-11-12,3.758490976447001
2020-11-13,3.7911010909938487
2020-11-14,3.566410845818901
2020-11-15,3.242614958632761
2020-11-16,3.608338603822463
2020-11-17,3.8254306636184627
2020-11-18,3.7769480398615807
2020-11-19,3.7693922788635197
2020-11-20,3.694410317900695
2020-11-21,3.558884485538212
2020-11-22,3.170853679593462
2020-11-23,3.5420131090312372
2020-11-24,3.6247937426114136
2020-11-25,3.527278148564034
2020-11-26,3.6577615210171825
2020-11-27,3.6705837968522363
2020-11-28,3.49515072693482
2020-11-29,3.159167126368915
2020-11-30,3.493546153631373
2020-12-01,3.659199587086332
2020-12-02,3.5967332054181185
2020-12-03,3.5516725076436177
2020-12-04,3.5482365843344157
2020-12-05,3.4175078536578543
